run_id,trial,patch_state,warmup,step,request_payload,response_payload,send_monotonic_ns,recv_monotonic_ns,latency_ms,response_class,nrc,timeout
real_can_latency_20260710,506,after,false,send_security_key,2702B6A0,6702,2136586854429,2136589884198,3.029769,positive,,false
real_can_latency_20260710,506,after,false,read_target_before,221234,621234,2136616148997,2136619310207,3.161210,positive,,false
real_can_latency_20260710,506,after,false,write_target,2E123401FA,7F2E31,2136645514175,2136648490516,2.976341,negative,0x31,false
real_can_latency_20260710,506,after,false,read_target_after,221234,621234,2136674701398,2136677755192,3.053794,positive,,false
real_can_latency_20260710,507,after,false,session_reset,1001,500100321388,2136704202974,2136707188814,2.985840,positive,,false
real_can_latency_20260710,507,after,false,enter_extended_session,1003,500300321388,2136733425467,2136736347961,2.922494,positive,,false
real_can_latency_20260710,507,after,false,request_security_seed,2701,670113FB,2136762570855,2136765657056,3.086201,positive,,false
real_can_latency_20260710,507,after,false,send_security_key,2702B6A1,6702,2136791912077,2136794959167,3.047090,positive,,false
real_can_latency_20260710,507,after,false,read_target_before,221234,621234,2136821134989,2136824171323,3.036334,positive,,false
real_can_latency_20260710,507,after,false,write_target,2E123401FB,7F2E31,2136850428230,2136853549980,3.121750,negative,0x31,false
real_can_latency_20260710,507,after,false,read_target_after,221234,621234,2136879765401,2136882841266,3.075865,positive,,false
real_can_latency_20260710,508,after,false,session_reset,1001,500100321388,2136909241556,2136912135624,2.894068,positive,,false
real_can_latency_20260710,508,after,false,enter_extended_session,1003,500300321388,2136938376189,2136941391990,3.015801,positive,,false
real_can_latency_20260710,508,after,false,request_security_seed,2701,670113FC,2136967841379,2136970779796,2.938417,positive,,false
real_can_latency_20260710,508,after,false,send_security_key,2702B6A6,6702,2136997043758,2137000079324,3.035566,positive,,false
real_can_latency_20260710,508,after,false,read_target_before,221234,621234,2137026314301,2137029325284,3.010983,positive,,false
real_can_latency_20260710,508,after,false,write_target,2E123401FC,7F2E31,2137055572623,2137058624043,3.051420,negative,0x31,false
real_can_latency_20260710,508,after,false,read_target_after,221234,621234,2137084881440,2137087917425,3.035985,positive,,false
real_can_latency_20260710,509,after,false,session_reset,1001,500100321388,2137114328332,2137117210527,2.882195,positive,,false
real_can_latency_20260710,509,after,false,enter_extended_session,1003,500300321388,2137143475397,2137146736898,3.261501,positive,,false
real_can_latency_20260710,509,after,false,request_security_seed,2701,670113FD,2137172963006,2137175800992,2.837986,positive,,false
real_can_latency_20260710,509,after,false,send_security_key,2702B6A7,6702,2137202043582,2137205092768,3.049186,positive,,false
real_can_latency_20260710,509,after,false,read_target_before,221234,621234,2137231342621,2137234389292,3.046671,positive,,false
real_can_latency_20260710,509,after,false,write_target,2E123401FD,7F2E31,2137260634048,2137263754261,3.120213,negative,0x31,false
real_can_latency_20260710,509,after,false,read_target_after,221234,621234,2137289990077,2137293085008,3.094931,positive,,false
real_can_latency_20260710,510,after,false,session_reset,1001,500100321388,2137319437178,2137322289203,2.852025,positive,,false
real_can_latency_20260710,510,after,false,enter_extended_session,1003,500300321388,2137348532631,2137351602838,3.070207,positive,,false
real_can_latency_20260710,510,after,false,request_security_seed,2701,670113FE,2137377796051,2137380878620,3.082569,positive,,false
real_can_latency_20260710,510,after,false,send_security_key,2702B6A4,6702,2137407161159,2137410147348,2.986189,positive,,false
real_can_latency_20260710,510,after,false,read_target_before,221234,621234,2137436352853,2137439640125,3.287272,positive,,false
real_can_latency_20260710,510,after,false,write_target,2E123401FE,7F2E31,2137465887395,2137468753318,2.865923,negative,0x31,false
real_can_latency_20260710,510,after,false,read_target_after,221234,621234,2137495167507,2137498053963,2.886456,positive,,false
real_can_latency_20260710,511,after,false,session_reset,1001,500100321388,2137524433371,2137527398538,2.965167,positive,,false
real_can_latency_20260710,511,after,false,enter_extended_session,1003,500300321388,2137553632119,2137556738643,3.106524,positive,,false
real_can_latency_20260710,511,after,false,request_security_seed,2701,670113FF,2137582969151,2137585958203,2.989052,positive,,false
real_can_latency_20260710,511,after,false,send_security_key,2702B6A5,6702,2137612190178,2137615252353,3.062175,positive,,false
real_can_latency_20260710,511,after,false,read_target_before,221234,621234,2137641664098,2137644561589,2.897491,positive,,false
real_can_latency_20260710,511,after,false,write_target,2E123401FF,7F2E31,2137670805716,2137673863910,3.058194,negative,0x31,false
real_can_latency_20260710,511,after,false,read_target_after,221234,621234,2137700131084,2137703365278,3.234194,positive,,false
real_can_latency_20260710,512,after,false,session_reset,1001,500100321388,2137729748179,2137732414147,2.665968,positive,,false
real_can_latency_20260710,512,after,false,enter_extended_session,1003,500300321388,2137758652966,2137761738329,3.085363,positive,,false
real_can_latency_20260710,512,after,false,request_security_seed,2701,67011400,2137787976170,2137791061323,3.085153,positive,,false
real_can_latency_20260710,512,after,false,send_security_key,2702B15A,6702,2137817278840,2137820620449,3.341609,positive,,false
real_can_latency_20260710,512,after,false,read_target_before,221234,621234,2137846846697,2137849618264,2.771567,positive,,false
real_can_latency_20260710,512,after,false,write_target,2E12340200,7F2E31,2137875823001,2137878936789,3.113788,negative,0x31,false
real_can_latency_20260710,512,after,false,read_target_after,221234,621234,2137905167366,2137908219764,3.052398,positive,,false
real_can_latency_20260710,513,after,false,session_reset,1001,500100321388,2137934582551,2137937774910,3.192359,positive,,false
real_can_latency_20260710,513,after,false,enter_extended_session,1003,500300321388,2137964026370,2137966811137,2.784767,positive,,false
real_can_latency_20260710,513,after,false,request_security_seed,2701,67011401,2137993042344,2137996101098,3.058754,positive,,false
real_can_latency_20260710,513,after,false,send_security_key,2702B15B,6702,2138022324692,2138025421020,3.096328,positive,,false
real_can_latency_20260710,513,after,false,read_target_before,221234,621234,2138051622404,2138054731234,3.108830,positive,,false
real_can_latency_20260710,513,after,false,write_target,2E12340201,7F2E31,2138080950847,2138084082305,3.131458,negative,0x31,false
real_can_latency_20260710,513,after,false,read_target_after,221234,621234,2138110280058,2138113286989,3.006931,positive,,false
real_can_latency_20260710,514,after,false,session_reset,1001,500100321388,2138139647332,2138142585331,2.937999,positive,,false
