source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
1384,203363057,0x7E8,8,037F2E3100000000,7F2E31
1385,203383225,0x7E0,8,042E123463000000,2E123463
1386,203387309,0x7E8,8,037F2E3100000000,7F2E31
1387,203406823,0x7E0,8,062E123443A7B900,2E123443A7B9
1388,203410902,0x7E8,8,037F2E3100000000,7F2E31
1389,203431267,0x7E0,8,072E123401940B6C,2E123401940B6C
1390,203435348,0x7E8,8,037F2E3100000000,7F2E31
1391,203455692,0x7E0,8,042E123406000000,2E123406
1392,203459783,0x7E8,8,037F2E3100000000,7F2E31
1393,203480124,0x7E0,8,042E123400000000,2E123400
1394,203484217,0x7E8,8,037F2E3100000000,7F2E31
1395,203504442,0x7E0,8,062E123458776000,2E1234587760
1396,203508519,0x7E8,8,037F2E3100000000,7F2E31
1397,203528775,0x7E0,8,062E12345B7A8E00,2E12345B7A8E
1398,203532854,0x7E8,8,037F2E3100000000,7F2E31
1399,203553236,0x7E0,8,062E1234D85DBC00,2E1234D85DBC
1400,203557312,0x7E8,8,037F2E3100000000,7F2E31
1401,203577707,0x7E0,8,052EF18779630000,2EF1877963
1402,203581789,0x7E8,8,037F2E3100000000,7F2E31
1403,203602079,0x7E0,8,052E1234537A0000,2E1234537A
1404,203606161,0x7E8,8,037F2E3100000000,7F2E31
1405,203626339,0x7E0,8,052E12344AF90000,2E12344AF9
1406,203630420,0x7E8,8,037F2E3100000000,7F2E31
1407,203650730,0x7E0,8,042E10017F000000,2E10017F
1408,203654821,0x7E8,8,037F2E3100000000,7F2E31
1409,203675173,0x7E0,8,062E12340A909900,2E12340A9099
1410,203679256,0x7E8,8,037F2E3100000000,7F2E31
1411,203699510,0x7E0,8,062E3333DB451900,2E3333DB4519
1412,203703586,0x7E8,8,037F2E3100000000,7F2E31
1413,203723982,0x7E0,8,072E2222DDB2BB3C,2E2222DDB2BB3C
1414,203728057,0x7E8,8,037F2E3100000000,7F2E31
1415,203748332,0x7E0,8,052E123422000000,2E12342200
1416,203752417,0x7E8,8,037F2E3100000000,7F2E31
1417,203772710,0x7E0,8,062E12348A2D9E00,2E12348A2D9E
1418,203776789,0x7E8,8,037F2E3100000000,7F2E31
1419,203797055,0x7E0,8,062E123441E5E300,2E123441E5E3
1420,203801134,0x7E8,8,037F2E3100000000,7F2E31
1421,203821520,0x7E0,8,052E123436350000,2E12343635
1422,203825601,0x7E8,8,037F2E3100000000,7F2E31
1423,203845828,0x7E0,8,052E123449B50000,2E123449B5
1424,203849911,0x7E8,8,037F2E3100000000,7F2E31
1425,203870315,0x7E0,8,052E3333A8390000,2E3333A839
1426,203874396,0x7E8,8,037F2E3100000000,7F2E31
1427,203894661,0x7E0,8,062E123445349000,2E1234453490
1428,203898739,0x7E8,8,037F2E3100000000,7F2E31
1429,203919262,0x7E0,8,052E1234410E0000,2E1234410E
1430,203923346,0x7E8,8,037F2E3100000000,7F2E31
1431,203943425,0x7E0,8,042E12343C000000,2E12343C
1432,203947510,0x7E8,8,037F2E3100000000,7F2E31
1433,203967836,0x7E0,8,072E123412D3B4E3,2E123412D3B4E3
1434,203971910,0x7E8,8,037F2E3100000000,7F2E31
1435,203992208,0x7E0,8,052E123475D60000,2E123475D6
1436,203996289,0x7E8,8,037F2E3100000000,7F2E31
1437,204016666,0x7E0,8,042E1001B9000000,2E1001B9
1438,204020757,0x7E8,8,037F2E3100000000,7F2E31
1439,204041042,0x7E0,8,052EF18701050000,2EF1870105
1440,204045133,0x7E8,8,037F2E3100000000,7F2E31
1441,204065361,0x7E0,8,042E123454000000,2E123454
1442,204069446,0x7E8,8,037F2E3100000000,7F2E31
1443,204089761,0x7E0,8,042E1234B6000000,2E1234B6
1444,204093848,0x7E8,8,037F2E3100000000,7F2E31
1445,204114120,0x7E0,8,072E12344619621F,2E12344619621F
1446,204118198,0x7E8,8,037F2E3100000000,7F2E31
1447,204138615,0x7E0,8,072E123437524EB2,2E123437524EB2
1448,204142690,0x7E8,8,037F2E3100000000,7F2E31
1449,204162985,0x7E0,8,032E123400000000,2E1234
1450,204167075,0x7E8,8,037F2E3100000000,7F2E31
1451,204187446,0x7E0,8,072E12344193356C,2E12344193356C
1452,204191519,0x7E8,8,037F2E3100000000,7F2E31
1453,204211797,0x7E0,8,042E1234AD000000,2E1234AD
1454,204215884,0x7E8,8,037F2E3100000000,7F2E31
1455,204236204,0x7E0,8,072E1234C65B39E7,2E1234C65B39E7
1456,204240277,0x7E8,8,037F2E3100000000,7F2E31
1457,204260486,0x7E0,8,062E1234039B3E00,2E1234039B3E
1458,204264567,0x7E8,8,037F2E3100000000,7F2E31
1459,204284985,0x7E0,8,062E123483984100,2E1234839841
1460,204289064,0x7E8,8,037F2E3100000000,7F2E31
1461,204309323,0x7E0,8,072E1234F2FAFF13,2E1234F2FAFF13
1462,204313396,0x7E8,8,037F2E3100000000,7F2E31
1463,204333599,0x7E0,8,072E1234A1FB0268,2E1234A1FB0268
1464,204337678,0x7E8,8,037F2E3100000000,7F2E31
1465,204358190,0x7E0,8,042E1234B4000000,2E1234B4
1466,204362274,0x7E8,8,037F2E3100000000,7F2E31
1467,204382388,0x7E0,8,072EF1870E2453C4,2EF1870E2453C4
1468,204386464,0x7E8,8,037F2E3100000000,7F2E31
1469,204406797,0x7E0,8,062E12345202C900,2E12345202C9
1470,204410880,0x7E8,8,037F2E3100000000,7F2E31
1471,204431217,0x7E0,8,042E1234EA000000,2E1234EA
1472,204435302,0x7E8,8,037F2E3100000000,7F2E31
1473,204455600,0x7E0,8,062E12343AA55D00,2E12343AA55D
1474,204459679,0x7E8,8,037F2E3100000000,7F2E31
1475,204480126,0x7E0,8,072E12343B76CA76,2E12343B76CA76
1476,204484204,0x7E8,8,037F2E3100000000,7F2E31
1477,204504435,0x7E0,8,072E123435063377,2E123435063377
1478,204508512,0x7E8,8,037F2E3100000000,7F2E31
1479,204528760,0x7E0,8,062E1234DAC89700,2E1234DAC897
1480,204532838,0x7E8,8,037F2E3100000000,7F2E31
1481,204553237,0x7E0,8,052E12347CA60000,2E12347CA6
1482,204557318,0x7E8,8,037F2E3100000000,7F2E31
1483,204577819,0x7E0,8,032E123400000000,2E1234
1484,204581910,0x7E8,8,037F2E3100000000,7F2E31
1485,204601957,0x7E0,8,052EF1870A200000,2EF1870A20
1486,204606044,0x7E8,8,037F2E3100000000,7F2E31
1487,204626376,0x7E0,8,072E1234347C57E3,2E1234347C57E3
1488,204630449,0x7E8,8,037F2E3100000000,7F2E31
1489,204650770,0x7E0,8,042E333326000000,2E333326
1490,204654857,0x7E8,8,037F2E3100000000,7F2E31
1491,204675163,0x7E0,8,072E123448744562,2E123448744562
1492,204679238,0x7E8,8,037F2E3100000000,7F2E31
1493,204699581,0x7E0,8,032E123400000000,2E1234
1494,204703672,0x7E8,8,037F2E3100000000,7F2E31
1495,204723916,0x7E0,8,062E123429117500,2E1234291175
1496,204727995,0x7E8,8,037F2E3100000000,7F2E31
1497,204748293,0x7E0,8,052EF187172B0000,2EF187172B
1498,204752373,0x7E8,8,037F2E3100000000,7F2E31
1499,204772711,0x7E0,8,042EF187AC000000,2EF187AC
1500,204776798,0x7E8,8,037F2E3100000000,7F2E31
1501,204797087,0x7E0,8,052E333394100000,2E33339410
1502,204801170,0x7E8,8,037F2E3100000000,7F2E31
1503,204821427,0x7E0,8,072E1234EDB56BDF,2E1234EDB56BDF
1504,204825500,0x7E8,8,037F2E3100000000,7F2E31
1505,204845810,0x7E0,8,072E1234F22DAAB7,2E1234F22DAAB7
1506,204849884,0x7E8,8,037F2E3100000000,7F2E31
1507,204870233,0x7E0,8,062E1234EAF5FC00,2E1234EAF5FC
1508,204874310,0x7E8,8,037F2E3100000000,7F2E31
1509,204894789,0x7E0,8,042E123444000000,2E123444
1510,204898875,0x7E8,8,037F2E3100000000,7F2E31
1511,204919108,0x7E0,8,052E1234E4C10000,2E1234E4C1
1512,204923194,0x7E8,8,037F2E3100000000,7F2E31
1513,204943420,0x7E0,8,062E12349D15F900,2E12349D15F9
1514,204947496,0x7E8,8,037F2E3100000000,7F2E31
1515,204967907,0x7E0,8,072E123434FFFCD0,2E123434FFFCD0
1516,204971982,0x7E8,8,037F2E3100000000,7F2E31
1517,204992224,0x7E0,8,062E1234BE1AA400,2E1234BE1AA4
1518,204996300,0x7E8,8,037F2E3100000000,7F2E31
1519,205016666,0x7E0,8,042E3333D9000000,2E3333D9
1520,205020753,0x7E8,8,037F2E3100000000,7F2E31
1521,205041003,0x7E0,8,042E1001A8000000,2E1001A8
1522,205045094,0x7E8,8,037F2E3100000000,7F2E31
1523,205065437,0x7E0,8,072E1234E14970E4,2E1234E14970E4
1524,205069510,0x7E8,8,037F2E3100000000,7F2E31
1525,205089723,0x7E0,8,042E1234AD000000,2E1234AD
1526,205093810,0x7E8,8,037F2E3100000000,7F2E31
1527,205114277,0x7E0,8,042E1234AE000000,2E1234AE
1528,205118361,0x7E8,8,037F2E3100000000,7F2E31
1529,205138632,0x7E0,8,042E123401000000,2E123401
1530,205142723,0x7E8,8,037F2E3100000000,7F2E31
1531,205162923,0x7E0,8,072E1234436976FF,2E1234436976FF
1532,205166997,0x7E8,8,037F2E3100000000,7F2E31
1533,205187481,0x7E0,8,072E12340E2518BD,2E12340E2518BD
1534,205191558,0x7E8,8,037F2E3100000000,7F2E31
1535,205211797,0x7E0,8,062E12344C042500,2E12344C0425
1536,205215880,0x7E8,8,037F2E3100000000,7F2E31
1537,205236164,0x7E0,8,042E1234FC000000,2E1234FC
1538,205240250,0x7E8,8,037F2E3100000000,7F2E31
1539,205260493,0x7E0,8,062E12345A849700,2E12345A8497
1540,205264569,0x7E8,8,037F2E3100000000,7F2E31
1541,205284865,0x7E0,8,042E123403000000,2E123403
1542,205288956,0x7E8,8,037F2E3100000000,7F2E31
1543,205309333,0x7E0,8,072E12347C158847,2E12347C158847
1544,205313406,0x7E8,8,037F2E3100000000,7F2E31
1545,205333884,0x7E0,8,062E1234A6F00300,2E1234A6F003
1546,205337967,0x7E8,8,037F2E3100000000,7F2E31
1547,205358043,0x7E0,8,072E1234E231C885,2E1234E231C885
1548,205362118,0x7E8,8,037F2E3100000000,7F2E31
1549,205382400,0x7E0,8,072E123474B7A917,2E123474B7A917
1550,205386472,0x7E8,8,037F2E3100000000,7F2E31
1551,205406765,0x7E0,8,062E1234A2852200,2E1234A28522
1552,205410844,0x7E8,8,037F2E3100000000,7F2E31
1553,205431100,0x7E0,8,062E1234F5869800,2E1234F58698
1554,205435178,0x7E8,8,037F2E3100000000,7F2E31
1555,205455581,0x7E0,8,052E1234D4DA0000,2E1234D4DA
1556,205459664,0x7E8,8,037F2E3100000000,7F2E31
1557,205479942,0x7E0,8,072E1234E1D571A0,2E1234E1D571A0
1558,205484017,0x7E8,8,037F2E3100000000,7F2E31
1559,205504315,0x7E0,8,072E1234AF9F776F,2E1234AF9F776F
1560,205508388,0x7E8,8,037F2E3100000000,7F2E31
1561,205528771,0x7E0,8,072E1234310BB078,2E1234310BB078
1562,205532850,0x7E8,8,037F2E3100000000,7F2E31
1563,205553134,0x7E0,8,072E2222B2FE0255,2E2222B2FE0255
1564,205557216,0x7E8,8,037F2E3100000000,7F2E31
1565,205577537,0x7E0,8,052E1234B0140000,2E1234B014
1566,205581620,0x7E8,8,037F2E3100000000,7F2E31
1567,205601932,0x7E0,8,072E12346567909F,2E12346567909F
1568,205606006,0x7E8,8,037F2E3100000000,7F2E31
1569,205626378,0x7E0,8,062E123474FDF500,2E123474FDF5
1570,205630455,0x7E8,8,037F2E3100000000,7F2E31
1571,205650742,0x7E0,8,042E12340D000000,2E12340D
1572,205654833,0x7E8,8,037F2E3100000000,7F2E31
1573,205675067,0x7E0,8,072E12342EC4E11B,2E12342EC4E11B
1574,205679141,0x7E8,8,037F2E3100000000,7F2E31
1575,205699454,0x7E0,8,052E12346C8B0000,2E12346C8B
1576,205703535,0x7E8,8,037F2E3100000000,7F2E31
1577,205723875,0x7E0,8,072E12347274D6F9,2E12347274D6F9
1578,205727949,0x7E8,8,037F2E3100000000,7F2E31
1579,205748203,0x7E0,8,062E12346C0C6A00,2E12346C0C6A
1580,205752284,0x7E8,8,037F2E3100000000,7F2E31
1581,205772621,0x7E0,8,042E123484000000,2E123484
1582,205776708,0x7E8,8,037F2E3100000000,7F2E31
1583,205796806,0x7E0,8,062E123416DC2300,2E123416DC23
1584,205800885,0x7E8,8,037F2E3100000000,7F2E31
1585,205820325,0x7E0,8,072E1234882C0CA2,2E1234882C0CA2
1586,205824402,0x7E8,8,037F2E3100000000,7F2E31
1587,205844835,0x7E0,8,062E1001903C0700,2E1001903C07
1588,205848923,0x7E8,8,037F2E3100000000,7F2E31
1589,205869161,0x7E0,8,062E12341A1A2B00,2E12341A1A2B
1590,205873241,0x7E8,8,037F2E3100000000,7F2E31
1591,205893652,0x7E0,8,052E1234F7730000,2E1234F773
1592,205897735,0x7E8,8,037F2E3100000000,7F2E31
1593,205918001,0x7E0,8,032E123400000000,2E1234
1594,205922092,0x7E8,8,037F2E3100000000,7F2E31
1595,205942390,0x7E0,8,042E1234C4000000,2E1234C4
1596,205946474,0x7E8,8,037F2E3100000000,7F2E31
1597,205966743,0x7E0,8,062E12340D399300,2E12340D3993
1598,205970827,0x7E8,8,037F2E3100000000,7F2E31
1599,205991099,0x7E0,8,052E123453060000,2E12345306
1600,205995189,0x7E8,8,037F2E3100000000,7F2E31
1601,206015572,0x7E0,8,042E1001EA000000,2E1001EA
1602,206019663,0x7E8,8,037F2E3100000000,7F2E31
1603,206040031,0x7E0,8,052E12346A5C0000,2E12346A5C
1604,206044114,0x7E8,8,037F2E3100000000,7F2E31
1605,206064288,0x7E0,8,062E12348EC30C00,2E12348EC30C
1606,206068369,0x7E8,8,037F2E3100000000,7F2E31
1607,206088780,0x7E0,8,042E123476000000,2E123476
1608,206092867,0x7E8,8,037F2E3100000000,7F2E31
1609,206113078,0x7E0,8,072E1234DEB059F6,2E1234DEB059F6
1610,206117152,0x7E8,8,037F2E3100000000,7F2E31
1611,206137426,0x7E0,8,072E1234929D61FC,2E1234929D61FC
1612,206141499,0x7E8,8,037F2E3100000000,7F2E31
1613,206161921,0x7E0,8,052E123447C80000,2E123447C8
1614,206166004,0x7E8,8,037F2E3100000000,7F2E31
1615,206186341,0x7E0,8,062E1234E75AF800,2E1234E75AF8
1616,206190417,0x7E8,8,037F2E3100000000,7F2E31
1617,206210632,0x7E0,8,062E1234903AB700,2E1234903AB7
1618,206214711,0x7E8,8,037F2E3100000000,7F2E31
1619,206234983,0x7E0,8,042E1234C3000000,2E1234C3
1620,206239070,0x7E8,8,037F2E3100000000,7F2E31
1621,206259429,0x7E0,8,072E12342DCAAD55,2E12342DCAAD55
1622,206263502,0x7E8,8,037F2E3100000000,7F2E31
1623,206283823,0x7E0,8,042E3333E6000000,2E3333E6
1624,206287910,0x7E8,8,037F2E3100000000,7F2E31
1625,206308264,0x7E0,8,062E1234F8617100,2E1234F86171
1626,206312340,0x7E8,8,037F2E3100000000,7F2E31
1627,206332581,0x7E0,8,042E12349C000000,2E12349C
1628,206336668,0x7E8,8,037F2E3100000000,7F2E31
1629,206357030,0x7E0,8,052EF18774330000,2EF1877433
1630,206361113,0x7E8,8,037F2E3100000000,7F2E31
1631,206381294,0x7E0,8,062E3333BEB5F300,2E3333BEB5F3
1632,206385370,0x7E8,8,037F2E3100000000,7F2E31
1633,206405753,0x7E0,8,072EF187E7D312D4,2EF187E7D312D4
1634,206409828,0x7E8,8,037F2E3100000000,7F2E31
1635,206430112,0x7E0,8,052E123417850000,2E12341785
1636,206434198,0x7E8,8,037F2E3100000000,7F2E31
1637,206454519,0x7E0,8,062E1234D96BB700,2E1234D96BB7
1638,206458595,0x7E8,8,037F2E3100000000,7F2E31
1639,206478913,0x7E0,8,052E1001F7210000,2E1001F721
1640,206483000,0x7E8,8,037F2E3100000000,7F2E31
1641,206503343,0x7E0,8,042E12349D000000,2E12349D
1642,206507428,0x7E8,8,037F2E3100000000,7F2E31
1643,206527608,0x7E0,8,042E12340A000000,2E12340A
1644,206531699,0x7E8,8,037F2E3100000000,7F2E31
1645,206551859,0x7E0,8,062E1234CE622800,2E1234CE6228
1646,206555938,0x7E8,8,037F2E3100000000,7F2E31
1647,206575322,0x7E0,8,062E10011F06F400,2E10011F06F4
1648,206579407,0x7E8,8,037F2E3100000000,7F2E31
1649,206598719,0x7E0,8,042E123461000000,2E123461
1650,206602805,0x7E8,8,037F2E3100000000,7F2E31
1651,206622212,0x7E0,8,072E1234A685D3FF,2E1234A685D3FF
1652,206626284,0x7E8,8,037F2E3100000000,7F2E31
1653,206646639,0x7E0,8,042E12346A000000,2E12346A
1654,206650726,0x7E8,8,037F2E3100000000,7F2E31
1655,206671072,0x7E0,8,052E1234DAB80000,2E1234DAB8
1656,206675155,0x7E8,8,037F2E3100000000,7F2E31
1657,206695440,0x7E0,8,072E3333DC1AC2FA,2E3333DC1AC2FA
1658,206699512,0x7E8,8,037F2E3100000000,7F2E31
1659,206719895,0x7E0,8,062E1234A3B60700,2E1234A3B607
1660,206723979,0x7E8,8,037F2E3100000000,7F2E31
1661,206744215,0x7E0,8,072E12349E86468C,2E12349E86468C
1662,206748286,0x7E8,8,037F2E3100000000,7F2E31
1663,206768793,0x7E0,8,072E1234B5FE7A0A,2E1234B5FE7A0A
1664,206772873,0x7E8,8,037F2E3100000000,7F2E31
1665,206793038,0x7E0,8,072E1234F61A6DF7,2E1234F61A6DF7
1666,206797113,0x7E8,8,037F2E3100000000,7F2E31
1667,206817322,0x7E0,8,072E1234841E4B93,2E1234841E4B93
1668,206821394,0x7E8,8,037F2E3100000000,7F2E31
1669,206841687,0x7E0,8,052E1234BA440000,2E1234BA44
1670,206845770,0x7E8,8,037F2E3100000000,7F2E31
1671,206866177,0x7E0,8,072E1234DB3FD286,2E1234DB3FD286
1672,206870252,0x7E8,8,037F2E3100000000,7F2E31
1673,206890618,0x7E0,8,052E123418FF0000,2E123418FF
1674,206894701,0x7E8,8,037F2E3100000000,7F2E31
1675,206914997,0x7E0,8,052E222252C40000,2E222252C4
1676,206919079,0x7E8,8,037F2E3100000000,7F2E31
1677,206939400,0x7E0,8,052E12342F7A0000,2E12342F7A
1678,206943481,0x7E8,8,037F2E3100000000,7F2E31
1679,206963701,0x7E0,8,052E12341CE70000,2E12341CE7
1680,206967784,0x7E8,8,037F2E3100000000,7F2E31
1681,206988039,0x7E0,8,062E222275A23B00,2E222275A23B
1682,206992118,0x7E8,8,037F2E3100000000,7F2E31
1683,207012506,0x7E0,8,052E123460D70000,2E123460D7
1684,207016586,0x7E8,8,037F2E3100000000,7F2E31
1685,207036915,0x7E0,8,042E123423000000,2E123423
1686,207041002,0x7E8,8,037F2E3100000000,7F2E31
1687,207061429,0x7E0,8,072E12343999E49A,2E12343999E49A
1688,207065502,0x7E8,8,037F2E3100000000,7F2E31
1689,207085694,0x7E0,8,062E33332B61DD00,2E33332B61DD
1690,207089772,0x7E8,8,037F2E3100000000,7F2E31
1691,207110091,0x7E0,8,052E123457710000,2E12345771
1692,207114174,0x7E8,8,037F2E3100000000,7F2E31
1693,207134385,0x7E0,8,042E12342A000000,2E12342A
1694,207138470,0x7E8,8,037F2E3100000000,7F2E31
1695,207158842,0x7E0,8,052E123411EB0000,2E123411EB
1696,207162924,0x7E8,8,037F2E3100000000,7F2E31
1697,207183312,0x7E0,8,042E1001C9000000,2E1001C9
1698,207187401,0x7E8,8,037F2E3100000000,7F2E31
1699,207207592,0x7E0,8,062E1001AD546000,2E1001AD5460
1700,207211676,0x7E8,8,037F2E3100000000,7F2E31
1701,207231988,0x7E0,8,072E12347A3CF0B5,2E12347A3CF0B5
1702,207236062,0x7E8,8,037F2E3100000000,7F2E31
1703,207256326,0x7E0,8,072E123481A2EA44,2E123481A2EA44
1704,207260399,0x7E8,8,037F2E3100000000,7F2E31
1705,207280737,0x7E0,8,052E1234F2820000,2E1234F282
1706,207284820,0x7E8,8,037F2E3100000000,7F2E31
1707,207305127,0x7E0,8,062E1234718C2300,2E1234718C23
1708,207309208,0x7E8,8,037F2E3100000000,7F2E31
1709,207329535,0x7E0,8,062E1234962E7300,2E1234962E73
1710,207333613,0x7E8,8,037F2E3100000000,7F2E31
1711,207353886,0x7E0,8,062E12341D9FA200,2E12341D9FA2
1712,207357964,0x7E8,8,037F2E3100000000,7F2E31
1713,207378228,0x7E0,8,062E12349EE86B00,2E12349EE86B
1714,207382305,0x7E8,8,037F2E3100000000,7F2E31
1715,207402621,0x7E0,8,072E1234A96E719C,2E1234A96E719C
1716,207406696,0x7E8,8,037F2E3100000000,7F2E31
1717,207427154,0x7E0,8,042E123478000000,2E123478
1718,207431241,0x7E8,8,037F2E3100000000,7F2E31
1719,207451371,0x7E0,8,052E22227CB30000,2E22227CB3
1720,207455452,0x7E8,8,037F2E3100000000,7F2E31
1721,207475773,0x7E0,8,042E1234A2000000,2E1234A2
1722,207479860,0x7E8,8,037F2E3100000000,7F2E31
1723,207500122,0x7E0,8,072E1234CA78DD06,2E1234CA78DD06
1724,207504204,0x7E8,8,037F2E3100000000,7F2E31
1725,207524531,0x7E0,8,062E12345BDD7600,2E12345BDD76
1726,207528609,0x7E8,8,037F2E3100000000,7F2E31
1727,207548966,0x7E0,8,052E1234621B0000,2E1234621B
1728,207553049,0x7E8,8,037F2E3100000000,7F2E31
1729,207573363,0x7E0,8,062E123469F93900,2E123469F939
1730,207577440,0x7E8,8,037F2E3100000000,7F2E31
1731,207597789,0x7E0,8,052E123450D20000,2E123450D2
1732,207601872,0x7E8,8,037F2E3100000000,7F2E31
1733,207622167,0x7E0,8,062E1234CF078600,2E1234CF0786
1734,207626251,0x7E8,8,037F2E3100000000,7F2E31
1735,207646549,0x7E0,8,042E12348A000000,2E12348A
1736,207650636,0x7E8,8,037F2E3100000000,7F2E31
1737,207671015,0x7E0,8,032E123400000000,2E1234
1738,207675106,0x7E8,8,037F2E3100000000,7F2E31
1739,207695281,0x7E0,8,062E10010C1CBA00,2E10010C1CBA
1740,207699366,0x7E8,8,037F2E3100000000,7F2E31
1741,207719665,0x7E0,8,052E1234489C0000,2E1234489C
1742,207723748,0x7E8,8,037F2E3100000000,7F2E31
1743,207744059,0x7E0,8,072E1234445E345B,2E1234445E345B
1744,207748134,0x7E8,8,037F2E3100000000,7F2E31
1745,207768599,0x7E0,8,042E333374000000,2E333374
1746,207772686,0x7E8,8,037F2E3100000000,7F2E31
1747,207792891,0x7E0,8,062EF18790A39900,2EF18790A399
1748,207796970,0x7E8,8,037F2E3100000000,7F2E31
1749,207817240,0x7E0,8,072E12342315DB30,2E12342315DB30
1750,207821312,0x7E8,8,037F2E3100000000,7F2E31
1751,207841611,0x7E0,8,042E12345D000000,2E12345D
1752,207845698,0x7E8,8,037F2E3100000000,7F2E31
1753,207866192,0x7E0,8,042E1234C0000000,2E1234C0
1754,207870277,0x7E8,8,037F2E3100000000,7F2E31
1755,207890351,0x7E0,8,062E1001F10EBD00,2E1001F10EBD
1756,207894436,0x7E8,8,037F2E3100000000,7F2E31
1757,207914836,0x7E0,8,042E123408000000,2E123408
1758,207918927,0x7E8,8,037F2E3100000000,7F2E31
1759,207939895,0x7E0,8,072E123496ED38D9,2E123496ED38D9
1760,207943969,0x7E8,8,037F2E3100000000,7F2E31
1761,207963415,0x7E0,8,072E123443E9CC9E,2E123443E9CC9E
1762,207967487,0x7E8,8,037F2E3100000000,7F2E31
1763,207986861,0x7E0,8,042E123438000000,2E123438
1764,207990948,0x7E8,8,037F2E3100000000,7F2E31
1765,208011302,0x7E0,8,042E12348D000000,2E12348D
1766,208015387,0x7E8,8,037F2E3100000000,7F2E31
1767,208035646,0x7E0,8,062E10010272EF00,2E10010272EF
1768,208039734,0x7E8,8,037F2E3100000000,7F2E31
1769,208060120,0x7E0,8,062E12343787BF00,2E12343787BF
1770,208064201,0x7E8,8,037F2E3100000000,7F2E31
1771,208084562,0x7E0,8,052E12346A8A0000,2E12346A8A
1772,208088645,0x7E8,8,037F2E3100000000,7F2E31
1773,208108940,0x7E0,8,072E1234D88AC9B7,2E1234D88AC9B7
1774,208113014,0x7E8,8,037F2E3100000000,7F2E31
1775,208133374,0x7E0,8,042E123481000000,2E123481
1776,208137458,0x7E8,8,037F2E3100000000,7F2E31
1777,208157707,0x7E0,8,052E1234E9080000,2E1234E908
1778,208161794,0x7E8,8,037F2E3100000000,7F2E31
1779,208182151,0x7E0,8,042E1234F6000000,2E1234F6
1780,208186238,0x7E8,8,037F2E3100000000,7F2E31
1781,208206503,0x7E0,8,042E333322000000,2E333322
1782,208210588,0x7E8,8,037F2E3100000000,7F2E31
1783,208230850,0x7E0,8,072E12343989E3C8,2E12343989E3C8
1784,208234924,0x7E8,8,037F2E3100000000,7F2E31
1785,208255301,0x7E0,8,072E222213EC25E4,2E222213EC25E4
1786,208259373,0x7E8,8,037F2E3100000000,7F2E31
1787,208279672,0x7E0,8,072E1234A24A1019,2E1234A24A1019
1788,208283747,0x7E8,8,037F2E3100000000,7F2E31
1789,208304064,0x7E0,8,052E1234D07D0000,2E1234D07D
1790,208308147,0x7E8,8,037F2E3100000000,7F2E31
1791,208328404,0x7E0,8,042E1234CC000000,2E1234CC
1792,208332488,0x7E8,8,037F2E3100000000,7F2E31
1793,208352804,0x7E0,8,042E1234BF000000,2E1234BF
1794,208356891,0x7E8,8,037F2E3100000000,7F2E31
1795,208377169,0x7E0,8,032E123400000000,2E1234
1796,208381261,0x7E8,8,037F2E3100000000,7F2E31
1797,208401593,0x7E0,8,052EF187EE3A0000,2EF187EE3A
1798,208405676,0x7E8,8,037F2E3100000000,7F2E31
1799,208425994,0x7E0,8,062E1001F6141D00,2E1001F6141D
1800,208430077,0x7E8,8,037F2E3100000000,7F2E31
1801,208450370,0x7E0,8,042E123412000000,2E123412
1802,208454454,0x7E8,8,037F2E3100000000,7F2E31
1803,208474759,0x7E0,8,042E123405000000,2E123405
1804,208478850,0x7E8,8,037F2E3100000000,7F2E31
1805,208499128,0x7E0,8,062E123446340B00,2E123446340B
1806,208503214,0x7E8,8,037F2E3100000000,7F2E31
1807,208523468,0x7E0,8,062E1234C22A6F00,2E1234C22A6F
1808,208527544,0x7E8,8,037F2E3100000000,7F2E31
1809,208547896,0x7E0,8,032E123400000000,2E1234
1810,208551987,0x7E8,8,037F2E3100000000,7F2E31
1811,208572386,0x7E0,8,052E123426D80000,2E123426D8
1812,208576467,0x7E8,8,037F2E3100000000,7F2E31
1813,208596709,0x7E0,8,062E1234B80FCA00,2E1234B80FCA
1814,208600792,0x7E8,8,037F2E3100000000,7F2E31
1815,208621071,0x7E0,8,052E1234BE8B0000,2E1234BE8B
1816,208625153,0x7E8,8,037F2E3100000000,7F2E31
1817,208645482,0x7E0,8,072E1234C1A861C1,2E1234C1A861C1
1818,208649555,0x7E8,8,037F2E3100000000,7F2E31
1819,208669884,0x7E0,8,042E100106000000,2E100106
1820,208673980,0x7E8,8,037F2E3100000000,7F2E31
1821,208694221,0x7E0,8,062E3333F25A3F00,2E3333F25A3F
1822,208698298,0x7E8,8,037F2E3100000000,7F2E31
1823,208718618,0x7E0,8,052E12344BBE0000,2E12344BBE
1824,208722701,0x7E8,8,037F2E3100000000,7F2E31
1825,208743019,0x7E0,8,052EF1879B5E0000,2EF1879B5E
1826,208747102,0x7E8,8,037F2E3100000000,7F2E31
1827,208767450,0x7E0,8,052E1234B1B90000,2E1234B1B9
1828,208771531,0x7E8,8,037F2E3100000000,7F2E31
1829,208791831,0x7E0,8,062E12345964FB00,2E12345964FB
1830,208795910,0x7E8,8,037F2E3100000000,7F2E31
1831,208816202,0x7E0,8,042EF18769000000,2EF18769
1832,208820286,0x7E8,8,037F2E3100000000,7F2E31
