run_id,random_seed,case_id,patch_state,trial,mutation_kind,did_hex,payload_length,data_hex,request_payload,request_can_data_hex,response_payload,response_class,response_sid,nrc,attack_pass,attack_success,timeout,send_wall_iso,send_monotonic_ns,recv_monotonic_ns,latency_ms,observer_request_seen,observer_response_seen,observer_request_timestamp_us,observer_response_timestamp_us,observer_latency_ms,observer_consistent,consistency_note
run_1,20260710,506,after,506,read_only_did,0x1001,5,A8A9,2E1001A8A9,052E1001A8A90000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.117651+02:00,2890076715474,2890079705881,2.990407,true,true,198823708,198827795,4.087000,true,matched_request_response
run_1,20260710,507,after,507,target_did_random_data,0x1234,6,A90BB8,2E1234A90BB8,062E1234A90BB800,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.141990+02:00,2890101054014,2890104121806,3.067792,true,true,198847995,198852078,4.083000,true,matched_request_response
run_1,20260710,508,after,508,target_did_random_data,0x1234,6,E072B3,2E1234E072B3,062E1234E072B300,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.166463+02:00,2890125527628,2890128578309,3.050681,true,true,198872450,198876526,4.076000,true,matched_request_response
run_1,20260710,509,after,509,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.190876+02:00,2890149940480,2890152933541,2.993061,true,true,198896850,198900940,4.090000,true,matched_request_response
run_1,20260710,510,after,510,target_did_random_data,0x1234,7,F007E1D3,2E1234F007E1D3,072E1234F007E1D3,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.215343+02:00,2890174408227,2890177371397,2.963170,true,true,198921277,198925354,4.077000,true,matched_request_response
run_1,20260710,511,after,511,target_did_random_data,0x1234,6,7607BA,2E12347607BA,062E12347607BA00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.239662+02:00,2890198725675,2890201748210,3.022535,true,true,198945568,198949651,4.083000,true,matched_request_response
run_1,20260710,512,after,512,target_did_random_data,0x1234,7,58434CA4,2E123458434CA4,072E123458434CA4,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.264082+02:00,2890223146349,2890226277697,3.131348,true,true,198969958,198974033,4.075000,true,matched_request_response
run_1,20260710,513,after,513,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.288682+02:00,2890247746446,2890250612536,2.866090,true,true,198994555,198998646,4.091000,true,matched_request_response
run_1,20260710,514,after,514,unknown_did,0xF187,5,9F64,2EF1879F64,052EF1879F640000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.312968+02:00,2890272032675,2890275048575,3.015900,true,true,199018806,199022889,4.083000,true,matched_request_response
run_1,20260710,515,after,515,target_did_random_data,0x1234,5,DA8A,2E1234DA8A,052E1234DA8A0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.337375+02:00,2890296440219,2890299522608,3.082389,true,true,199043178,199047262,4.084000,true,matched_request_response
run_1,20260710,516,after,516,target_did_random_data,0x1234,7,91B8ADCD,2E123491B8ADCD,072E123491B8ADCD,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.361838+02:00,2890320901751,2890323873022,2.971271,true,true,199067617,199071692,4.075000,true,matched_request_response
run_1,20260710,517,after,517,read_only_did,0x1001,6,B1BFF5,2E1001B1BFF5,062E1001B1BFF500,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.386203+02:00,2890345267040,2890348269670,3.002630,true,true,199092004,199096087,4.083000,true,matched_request_response
run_1,20260710,518,after,518,unknown_did,0x3333,7,567CD721,2E3333567CD721,072E3333567CD721,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.410667+02:00,2890369731575,2890372716465,2.984890,true,true,199116379,199120452,4.073000,true,matched_request_response
run_1,20260710,519,after,519,target_did_random_data,0x1234,6,A08DC7,2E1234A08DC7,062E1234A08DC700,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.434991+02:00,2890394055378,2890397121425,3.066047,true,true,199140678,199144756,4.078000,true,matched_request_response
run_1,20260710,520,after,520,target_did_random_data,0x1234,7,89AF2DD4,2E123489AF2DD4,072E123489AF2DD4,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.459441+02:00,2890418504897,2890421528689,3.023792,true,true,199165102,199169177,4.075000,true,matched_request_response
run_1,20260710,521,after,521,read_only_did,0x1001,5,53E9,2E100153E9,052E100153E90000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.483818+02:00,2890442882619,2890445934766,3.052147,true,true,199189461,199193546,4.085000,true,matched_request_response
run_1,20260710,522,after,522,target_did_random_data,0x1234,6,5118D5,2E12345118D5,062E12345118D500,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.508284+02:00,2890467347852,2890470368640,3.020788,true,true,199213881,199217960,4.079000,true,matched_request_response
run_1,20260710,523,after,523,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.532683+02:00,2890491748202,2890494763403,3.015201,true,true,199238285,199242374,4.089000,true,matched_request_response
run_1,20260710,524,after,524,read_only_did,0x1001,6,56B5BE,2E100156B5BE,062E100156B5BE00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.557067+02:00,2890516130184,2890519130299,3.000115,true,true,199262611,199266694,4.083000,true,matched_request_response
run_1,20260710,525,after,525,target_did_random_data,0x1234,4,46,2E123446,042E123446000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.581400+02:00,2890540463556,2890543613063,3.149507,true,true,199286932,199291019,4.087000,true,matched_request_response
run_1,20260710,526,after,526,target_did_random_data,0x1234,7,ADF9F9B6,2E1234ADF9F9B6,072E1234ADF9F9B6,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.605986+02:00,2890565050173,2890567991832,2.941659,true,true,199311497,199315569,4.072000,true,matched_request_response
run_1,20260710,527,after,527,target_did_random_data,0x1234,4,DB,2E1234DB,042E1234DB000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.630327+02:00,2890589392066,2890592481439,3.089373,true,true,199335814,199339901,4.087000,true,matched_request_response
run_1,20260710,528,after,528,target_did_random_data,0x1234,7,45176F52,2E123445176F52,072E123445176F52,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.654818+02:00,2890613883071,2890616854062,2.970991,true,true,199360266,199364339,4.073000,true,matched_request_response
run_1,20260710,529,after,529,unknown_did,0xF187,7,34A3F97E,2EF18734A3F97E,072EF18734A3F97E,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.679123+02:00,2890638187808,2890641296667,3.108859,true,true,199384547,199388622,4.075000,true,matched_request_response
run_1,20260710,530,after,530,target_did_random_data,0x1234,7,6DF76E57,2E12346DF76E57,072E12346DF76E57,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.703666+02:00,2890662731123,2890665623962,2.892839,true,true,199409063,199413138,4.075000,true,matched_request_response
run_1,20260710,531,after,531,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.727983+02:00,2890687048292,2890690117761,3.069469,true,true,199433372,199437461,4.089000,true,matched_request_response
run_1,20260710,532,after,532,target_did_random_data,0x1234,7,B83E657B,2E1234B83E657B,072E1234B83E657B,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.752479+02:00,2890711545513,2890714542974,2.997461,true,true,199457821,199461896,4.075000,true,matched_request_response
run_1,20260710,533,after,533,target_did_random_data,0x1234,5,895B,2E1234895B,052E1234895B0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.776855+02:00,2890735920790,2890738951566,3.030776,true,true,199482188,199486269,4.081000,true,matched_request_response
run_1,20260710,534,after,534,target_did_random_data,0x1234,5,3479,2E12343479,052E123434790000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.801350+02:00,2890760414867,2890763303446,2.888579,true,true,199506641,199510724,4.083000,true,matched_request_response
run_1,20260710,535,after,535,target_did_random_data,0x1234,4,F2,2E1234F2,042E1234F2000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.825690+02:00,2890784755433,2890787748495,2.993062,true,true,199530968,199535054,4.086000,true,matched_request_response
run_1,20260710,536,after,536,target_did_random_data,0x1234,7,FE843CDE,2E1234FE843CDE,072E1234FE843CDE,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.850108+02:00,2890809171847,2890812120559,2.948712,true,true,199555347,199559419,4.072000,true,matched_request_response
run_1,20260710,537,after,537,target_did_random_data,0x1234,6,24B956,2E123424B956,062E123424B95600,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.874475+02:00,2890833539651,2890836605697,3.066046,true,true,199579695,199583774,4.079000,true,matched_request_response
run_1,20260710,538,after,538,target_did_random_data,0x1234,7,F9B7CFC0,2E1234F9B7CFC0,072E1234F9B7CFC0,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.898937+02:00,2890858022973,2890860949056,2.926083,true,true,199604160,199608235,4.075000,true,matched_request_response
run_1,20260710,539,after,539,target_did_random_data,0x1234,4,FB,2E1234FB,042E1234FB000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.923362+02:00,2890882426535,2890885456613,3.030078,true,true,199628551,199632638,4.087000,true,matched_request_response
run_1,20260710,540,after,540,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.947783+02:00,2890906846790,2890909779090,2.932300,true,true,199652938,199657029,4.091000,true,matched_request_response
run_1,20260710,541,after,541,target_did_random_data,0x1234,6,919F76,2E1234919F76,062E1234919F7600,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.972172+02:00,2890931236944,2890934215688,2.978744,true,true,199677298,199681375,4.077000,true,matched_request_response
run_1,20260710,542,after,542,unknown_did,0x3333,4,29,2E333329,042E333329000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:11.996523+02:00,2890955587078,2890958636292,3.049214,true,true,199701629,199705715,4.086000,true,matched_request_response
run_1,20260710,543,after,543,target_did_random_data,0x1234,5,3A71,2E12343A71,052E12343A710000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.021012+02:00,2890980077174,2890983075544,2.998370,true,true,199726089,199730172,4.083000,true,matched_request_response
run_1,20260710,544,after,544,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.045397+02:00,2891004461741,2891007536657,3.074916,true,true,199750451,199754540,4.089000,true,matched_request_response
run_1,20260710,545,after,545,target_did_random_data,0x1234,5,0938,2E12340938,052E123409380000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.069880+02:00,2891028945412,2891031868772,2.923360,true,true,199774913,199779000,4.087000,true,matched_request_response
run_1,20260710,546,after,546,target_did_random_data,0x1234,5,FA10,2E1234FA10,052E1234FA100000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.094203+02:00,2891053266771,2891056316265,3.049494,true,true,199799264,199803344,4.080000,true,matched_request_response
run_1,20260710,547,after,547,target_did_random_data,0x1234,6,681DFF,2E1234681DFF,062E1234681DFF00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.118629+02:00,2891077693033,2891080717663,3.024630,true,true,199823597,199827676,4.079000,true,matched_request_response
run_1,20260710,548,after,548,unknown_did,0x3333,6,BA0098,2E3333BA0098,062E3333BA009800,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.142979+02:00,2891102042678,2891105150559,3.107881,true,true,199847920,199852003,4.083000,true,matched_request_response
run_1,20260710,549,after,549,target_did_random_data,0x1234,5,8D54,2E12348D54,052E12348D540000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.167508+02:00,2891126573492,2891129580872,3.007380,true,true,199872436,199876516,4.080000,true,matched_request_response
run_1,20260710,550,after,550,unknown_did,0xF187,6,915615,2EF187915615,062EF18791561500,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.191865+02:00,2891150928865,2891153935196,3.006331,true,true,199896742,199900820,4.078000,true,matched_request_response
run_1,20260710,551,after,551,target_did_random_data,0x1234,7,26EDD2B8,2E123426EDD2B8,072E123426EDD2B8,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.216249+02:00,2891175313151,2891178340226,3.027075,true,true,199921110,199925188,4.078000,true,matched_request_response
run_1,20260710,552,after,552,target_did_random_data,0x1234,4,27,2E123427,042E123427000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.240645+02:00,2891199709660,2891202772145,3.062485,true,true,199945492,199949577,4.085000,true,matched_request_response
run_1,20260710,553,after,553,read_only_did,0x1001,6,374568,2E1001374568,062E100137456800,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.265065+02:00,2891224129497,2891227168654,3.039157,true,true,199969889,199973972,4.083000,true,matched_request_response
run_1,20260710,554,after,554,read_only_did,0x1001,4,AD,2E1001AD,042E1001AD000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.289509+02:00,2891248573568,2891251590864,3.017296,true,true,199994315,199998404,4.089000,true,matched_request_response
run_1,20260710,555,after,555,target_did_random_data,0x1234,7,80DC41CF,2E123480DC41CF,072E123480DC41CF,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.313930+02:00,2891272994801,2891275991424,2.996623,true,true,200018725,200022800,4.075000,true,matched_request_response
run_1,20260710,556,after,556,target_did_random_data,0x1234,5,ABC6,2E1234ABC6,052E1234ABC60000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.338279+02:00,2891297342071,2891300438918,3.096847,true,true,200043017,200047099,4.082000,true,matched_request_response
run_1,20260710,557,after,557,target_did_random_data,0x1234,4,45,2E123445,042E123445000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.362801+02:00,2891321864435,2891324819084,2.954649,true,true,200067515,200071600,4.085000,true,matched_request_response
run_1,20260710,558,after,558,read_only_did,0x1001,4,AE,2E1001AE,042E1001AE000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.387132+02:00,2891346196340,2891349245136,3.048796,true,true,200091833,200095924,4.091000,true,matched_request_response
run_1,20260710,559,after,559,target_did_random_data,0x1234,4,37,2E123437,042E123437000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.411548+02:00,2891370613034,2891373671537,3.058503,true,true,200116222,200120306,4.084000,true,matched_request_response
run_1,20260710,560,after,560,read_only_did,0x1001,6,618B95,2E1001618B95,062E1001618B9500,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.435982+02:00,2891395045232,2891398109322,3.064090,true,true,200140616,200144699,4.083000,true,matched_request_response
run_1,20260710,561,after,561,target_did_random_data,0x1234,4,BE,2E1234BE,042E1234BE000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.460418+02:00,2891419480782,2891422557235,3.076453,true,true,200165039,200169126,4.087000,true,matched_request_response
run_1,20260710,562,after,562,unknown_did,0x2222,4,21,2E222221,042E222221000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.484853+02:00,2891443916263,2891446947039,3.030776,true,true,200189446,200193531,4.085000,true,matched_request_response
run_1,20260710,563,after,563,target_did_random_data,0x1234,7,162C4DC4,2E1234162C4DC4,072E1234162C4DC4,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.509288+02:00,2891468352442,2891471312259,2.959817,true,true,200213855,200217929,4.074000,true,matched_request_response
run_1,20260710,564,after,564,target_did_random_data,0x1234,4,E4,2E1234E4,042E1234E4000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.533605+02:00,2891492668633,2891495772673,3.104040,true,true,200238157,200242243,4.086000,true,matched_request_response
run_1,20260710,565,after,565,target_did_random_data,0x1234,5,3EA1,2E12343EA1,052E12343EA10000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.558120+02:00,2891517183873,2891520143271,2.959398,true,true,200262643,200266726,4.083000,true,matched_request_response
run_1,20260710,566,after,566,target_did_random_data,0x1234,6,D312B4,2E1234D312B4,062E1234D312B400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.582442+02:00,2891541504883,2891544583780,3.078897,true,true,200286925,200291004,4.079000,true,matched_request_response
run_1,20260710,567,after,567,target_did_random_data,0x1234,7,23793C4E,2E123423793C4E,072E123423793C4E,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.606902+02:00,2891565965925,2891568960105,2.994180,true,true,200311352,200315425,4.073000,true,matched_request_response
run_1,20260710,568,after,568,target_did_random_data,0x1234,5,C20B,2E1234C20B,052E1234C20B0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.631323+02:00,2891590387508,2891593430576,3.043068,true,true,200335763,200339850,4.087000,true,matched_request_response
run_1,20260710,569,after,569,target_did_random_data,0x1234,7,8CEACDEB,2E12348CEACDEB,072E12348CEACDEB,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.655757+02:00,2891614819985,2891617829390,3.009405,true,true,200360161,200364237,4.076000,true,matched_request_response
run_1,20260710,570,after,570,target_did_random_data,0x1234,4,06,2E123406,042E123406000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.680153+02:00,2891639217053,2891642230997,3.013944,true,true,200384547,200388638,4.091000,true,matched_request_response
run_1,20260710,571,after,571,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.704555+02:00,2891663618800,2891666679398,3.060598,true,true,200408922,200413013,4.091000,true,matched_request_response
run_1,20260710,572,after,572,target_did_random_data,0x1234,4,E2,2E1234E2,042E1234E2000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.728978+02:00,2891688041988,2891691082892,3.040904,true,true,200433316,200437401,4.085000,true,matched_request_response
run_1,20260710,573,after,573,target_did_random_data,0x1234,4,F5,2E1234F5,042E1234F5000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.753370+02:00,2891712433958,2891715546728,3.112770,true,true,200457677,200461764,4.087000,true,matched_request_response
run_1,20260710,574,after,574,unknown_did,0xF187,7,3DD719B2,2EF1873DD719B2,072EF1873DD719B2,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.777835+02:00,2891736899191,2891739835820,2.936629,true,true,200482110,200486188,4.078000,true,matched_request_response
run_1,20260710,575,after,575,target_did_random_data,0x1234,7,A4F54A9A,2E1234A4F54A9A,072E1234A4F54A9A,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.802145+02:00,2891761208677,2891764302311,3.093634,true,true,200506396,200510469,4.073000,true,matched_request_response
run_1,20260710,576,after,576,unknown_did,0x3333,7,0FBB7E25,2E33330FBB7E25,072E33330FBB7E25,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.826605+02:00,2891785668882,2891788717188,3.048306,true,true,200530840,200534919,4.079000,true,matched_request_response
run_1,20260710,577,after,577,target_did_random_data,0x1234,6,33BFA2,2E123433BFA2,062E123433BFA200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.850989+02:00,2891810052400,2891813134929,3.082529,true,true,200555189,200559266,4.077000,true,matched_request_response
run_1,20260710,578,after,578,target_did_random_data,0x1234,4,74,2E123474,042E123474000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.875434+02:00,2891834498008,2891837539051,3.041043,true,true,200579626,200583713,4.087000,true,matched_request_response
run_1,20260710,579,after,579,target_did_random_data,0x1234,7,25483DD2,2E123425483DD2,072E123425483DD2,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.899809+02:00,2891858873285,2891861967407,3.094122,true,true,200603957,200608032,4.075000,true,matched_request_response
run_1,20260710,580,after,580,unknown_did,0xF187,4,23,2EF18723,042EF18723000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.924317+02:00,2891883381331,2891886335211,2.953880,true,true,200628453,200632538,4.085000,true,matched_request_response
run_1,20260710,581,after,581,target_did_random_data,0x1234,6,F67E2A,2E1234F67E2A,062E1234F67E2A00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.949017+02:00,2891908081511,2891910805473,2.723962,true,true,200653136,200657218,4.082000,true,matched_request_response
run_1,20260710,582,after,582,target_did_random_data,0x1234,7,9317131F,2E12349317131F,072E12349317131F,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.973201+02:00,2891932265283,2891935228173,2.962890,true,true,200677325,200681397,4.072000,true,matched_request_response
run_1,20260710,583,after,583,target_did_random_data,0x1234,5,6FDA,2E12346FDA,052E12346FDA0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:12.997526+02:00,2891956590064,2891959617488,3.027424,true,true,200701584,200705666,4.082000,true,matched_request_response
run_1,20260710,584,after,584,read_only_did,0x1001,4,B2,2E1001B2,042E1001B2000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.021994+02:00,2891981059418,2891984027197,2.967779,true,true,200726051,200730143,4.092000,true,matched_request_response
run_1,20260710,585,after,585,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.046357+02:00,2892005421356,2892008475389,3.054033,true,true,200750371,200754459,4.088000,true,matched_request_response
run_1,20260710,586,after,586,target_did_random_data,0x1234,6,46ACA6,2E123446ACA6,062E123446ACA600,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.070771+02:00,2892029836024,2892032815466,2.979442,true,true,200774752,200778831,4.079000,true,matched_request_response
run_1,20260710,587,after,587,unknown_did,0xF187,7,A2E88030,2EF187A2E88030,072EF187A2E88030,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.095160+02:00,2892054224222,2892057261842,3.037620,true,true,200799109,200803187,4.078000,true,matched_request_response
run_1,20260710,588,after,588,target_did_random_data,0x1234,6,662A87,2E1234662A87,062E1234662A8700,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.119571+02:00,2892078634839,2892081690828,3.055989,true,true,200823491,200827568,4.077000,true,matched_request_response
run_1,20260710,589,after,589,target_did_random_data,0x1234,5,1F0C,2E12341F0C,052E12341F0C0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.144010+02:00,2892103074370,2892106067642,2.993272,true,true,200847931,200852018,4.087000,true,matched_request_response
run_1,20260710,590,after,590,unknown_did,0xF187,6,850B2F,2EF187850B2F,062EF187850B2F00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.168401+02:00,2892127465851,2892130561999,3.096148,true,true,200872265,200876346,4.081000,true,matched_request_response
run_1,20260710,591,after,591,target_did_random_data,0x1234,5,ADE8,2E1234ADE8,052E1234ADE80000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.193103+02:00,2892152167428,2892154895231,2.727803,true,true,200896954,200901037,4.083000,true,matched_request_response
run_1,20260710,592,after,592,target_did_random_data,0x1234,7,72D3FC56,2E123472D3FC56,072E123472D3FC56,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.217228+02:00,2892176292672,2892179298515,3.005843,true,true,200921062,200925136,4.074000,true,matched_request_response
run_1,20260710,593,after,593,unknown_did,0xF187,5,7119,2EF1877119,052EF18771190000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.241959+02:00,2892201023793,2892203714440,2.690647,true,true,200945752,200949835,4.083000,true,matched_request_response
run_1,20260710,594,after,594,unknown_did,0x3333,4,24,2E333324,042E333324000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.266100+02:00,2892225164751,2892228144473,2.979722,true,true,200969877,200973964,4.087000,true,matched_request_response
run_1,20260710,595,after,595,target_did_random_data,0x1234,5,6B4F,2E12346B4F,052E12346B4F0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.290874+02:00,2892249937148,2892252577649,2.640501,true,true,200994628,200998710,4.082000,true,matched_request_response
run_1,20260710,596,after,596,target_did_random_data,0x1234,6,7A52BD,2E12347A52BD,062E12347A52BD00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.314901+02:00,2892273965732,2892276967873,3.002141,true,true,201018623,201022702,4.079000,true,matched_request_response
run_1,20260710,597,after,597,unknown_did,0x3333,7,865A64D3,2E3333865A64D3,072E3333865A64D3,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.339334+02:00,2892298398977,2892301443024,3.044047,true,true,201043014,201047088,4.074000,true,matched_request_response
run_1,20260710,598,after,598,unknown_did,0xF187,7,977CEA54,2EF187977CEA54,072EF187977CEA54,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.363800+02:00,2892322863652,2892325794555,2.930903,true,true,201067453,201071526,4.073000,true,matched_request_response
run_1,20260710,599,after,599,target_did_random_data,0x1234,6,C57EF2,2E1234C57EF2,062E1234C57EF200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.388138+02:00,2892347201913,2892350250988,3.049075,true,true,201091776,201095855,4.079000,true,matched_request_response
run_1,20260710,600,after,600,target_did_random_data,0x1234,6,5B20CD,2E12345B20CD,062E12345B20CD00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.412566+02:00,2892371629572,2892374676481,3.046909,true,true,201116178,201120257,4.079000,true,matched_request_response
run_1,20260710,601,after,601,target_did_random_data,0x1234,4,F5,2E1234F5,042E1234F5000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.436996+02:00,2892396060652,2892399073968,3.013316,true,true,201140595,201144681,4.086000,true,matched_request_response
run_1,20260710,602,after,602,target_did_random_data,0x1234,6,2381F6,2E12342381F6,062E12342381F600,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.461414+02:00,2892420478603,2892423545417,3.066814,true,true,201164977,201169055,4.078000,true,matched_request_response
run_1,20260710,603,after,603,read_only_did,0x1001,5,ACFD,2E1001ACFD,052E1001ACFD0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.485887+02:00,2892444951239,2892447894085,2.942846,true,true,201189437,201193522,4.085000,true,matched_request_response
run_1,20260710,604,after,604,target_did_random_data,0x1234,5,4292,2E12344292,052E123442920000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.510301+02:00,2892469365209,2892472300232,2.935023,true,true,201213823,201217906,4.083000,true,matched_request_response
run_1,20260710,605,after,605,target_did_random_data,0x1234,4,41,2E123441,042E123441000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:13.534603+02:00,2892493666664,2892496692621,3.025957,true,true,201238105,201242195,4.090000,true,matched_request_response
