run_id,random_seed,case_id,patch_state,trial,mutation_kind,did_hex,payload_length,data_hex,request_payload,request_can_data_hex,response_payload,response_class,response_sid,nrc,attack_pass,attack_success,timeout,send_wall_iso,send_monotonic_ns,recv_monotonic_ns,latency_ms,observer_request_seen,observer_response_seen,observer_request_timestamp_us,observer_response_timestamp_us,observer_latency_ms,observer_consistent,consistency_note
run_2,20260711,478,before,478,target_did_random_data,0x1234,4,90,2E123490,042E123490000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:39.813595+02:00,2918772658914,2918776045254,3.386340,true,true,227489049,227493135,4.086000,true,matched_request_response
run_2,20260711,479,before,479,target_did_random_data,0x1234,5,C237,2E1234C237,052E1234C2370000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:39.838319+02:00,2918797382425,2918800154648,2.772223,true,true,227513740,227517823,4.083000,true,matched_request_response
run_2,20260711,480,before,480,unknown_did,0x2222,7,2DCDC1A7,2E22222DCDC1A7,072E22222DCDC1A7,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:39.862463+02:00,2918821527298,2918824623866,3.096568,true,true,227537854,227541928,4.074000,true,matched_request_response
run_2,20260711,481,before,481,target_did_random_data,0x1234,6,5373ED,2E12345373ED,062E12345373ED00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:39.887114+02:00,2918846177196,2918848995514,2.818318,true,true,227562485,227566560,4.075000,true,matched_request_response
run_2,20260711,482,before,482,target_did_random_data,0x1234,7,BBD419E4,2E1234BBD419E4,072E1234BBD419E4,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:39.911326+02:00,2918870390793,2918873350401,2.959608,true,true,227586726,227590801,4.075000,true,matched_request_response
run_2,20260711,483,before,483,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:42:39.935625+02:00,2918894688061,2918897821225,3.133164,true,true,227610961,227615052,4.091000,true,matched_request_response
run_2,20260711,484,before,484,target_did_random_data,0x1234,7,28DA2FE5,2E123428DA2FE5,072E123428DA2FE5,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:39.960153+02:00,2918919217482,2918922216621,2.999139,true,true,227635457,227639529,4.072000,true,matched_request_response
run_2,20260711,485,before,485,target_did_random_data,0x1234,4,49,2E123449,042E123449000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:39.984507+02:00,2918943570972,2918946632270,3.061298,true,true,227659785,227663872,4.087000,true,matched_request_response
run_2,20260711,486,before,486,target_did_random_data,0x1234,5,BB4A,2E1234BB4A,052E1234BB4A0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.008911+02:00,2918967975307,2918971078230,3.102923,true,true,227684178,227688262,4.084000,true,matched_request_response
run_2,20260711,487,before,487,target_did_random_data,0x1234,4,19,2E123419,042E123419000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.033553+02:00,2918992615986,2918995458889,2.842903,true,true,227708797,227712883,4.086000,true,matched_request_response
run_2,20260711,488,before,488,target_did_random_data,0x1234,7,01AFC3F7,2E123401AFC3F7,072E123401AFC3F7,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.057721+02:00,2919016784885,2919019879148,3.094263,true,true,227732931,227737010,4.079000,true,matched_request_response
run_2,20260711,489,before,489,target_did_random_data,0x1234,5,E619,2E1234E619,052E1234E6190000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.082215+02:00,2919041280014,2919044323083,3.043069,true,true,227757404,227761484,4.080000,true,matched_request_response
run_2,20260711,490,before,490,target_did_random_data,0x1234,6,945A0B,2E1234945A0B,062E1234945A0B00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.106593+02:00,2919065657041,2919068730840,3.073799,true,true,227781755,227785838,4.083000,true,matched_request_response
run_2,20260711,491,before,491,target_did_random_data,0x1234,7,359DD5E2,2E1234359DD5E2,072E1234359DD5E2,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.131128+02:00,2919090192888,2919093269341,3.076453,true,true,227806260,227810332,4.072000,true,matched_request_response
run_2,20260711,492,before,492,target_did_random_data,0x1234,6,A9236F,2E1234A9236F,062E1234A9236F00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.155566+02:00,2919114630048,2919117534691,2.904643,true,true,227830676,227834755,4.079000,true,matched_request_response
run_2,20260711,493,before,493,target_did_random_data,0x1234,7,D7E4F282,2E1234D7E4F282,072E1234D7E4F282,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.179795+02:00,2919138858522,2919141925896,3.067374,true,true,227854881,227858956,4.075000,true,matched_request_response
run_2,20260711,494,before,494,target_did_random_data,0x1234,4,F7,2E1234F7,042E1234F7000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.204268+02:00,2919163332489,2919166350904,3.018415,true,true,227879343,227883428,4.085000,true,matched_request_response
run_2,20260711,495,before,495,target_did_random_data,0x1234,6,E50A8F,2E1234E50A8F,062E1234E50A8F00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.228620+02:00,2919187684303,2919190751118,3.066815,true,true,227903658,227907741,4.083000,true,matched_request_response
run_2,20260711,496,before,496,target_did_random_data,0x1234,5,226D,2E1234226D,052E1234226D0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.253091+02:00,2919212155476,2919215170469,3.014993,true,true,227928132,227932218,4.086000,true,matched_request_response
run_2,20260711,497,before,497,target_did_random_data,0x1234,7,FE37A908,2E1234FE37A908,072E1234FE37A908,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.277535+02:00,2919236598853,2919239664411,3.065558,true,true,227952533,227956612,4.079000,true,matched_request_response
run_2,20260711,498,before,498,target_did_random_data,0x1234,5,B878,2E1234B878,052E1234B8780000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.302100+02:00,2919261163754,2919263980745,2.816991,true,true,227977065,227981148,4.083000,true,matched_request_response
run_2,20260711,499,before,499,target_did_random_data,0x1234,6,91F2B9,2E123491F2B9,062E123491F2B900,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.326287+02:00,2919285351300,2919288362731,3.011431,true,true,228001224,228005300,4.076000,true,matched_request_response
run_2,20260711,500,before,500,target_did_random_data,0x1234,6,0994AD,2E12340994AD,062E12340994AD00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.350582+02:00,2919309646123,2919311823855,2.177732,true,true,228025498,228029579,4.081000,true,matched_request_response
run_2,20260711,501,before,501,target_did_random_data,0x1234,5,E15E,2E1234E15E,052E1234E15E0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.374118+02:00,2919333181070,2919336296215,3.115145,true,true,228049011,228053094,4.083000,true,matched_request_response
run_2,20260711,502,before,502,unknown_did,0x2222,5,93D7,2E222293D7,052E222293D70000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:40.398667+02:00,2919357730676,2919360708373,2.977697,true,true,228073543,228077626,4.083000,true,matched_request_response
run_2,20260711,503,before,503,target_did_random_data,0x1234,4,AF,2E1234AF,042E1234AF000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.423057+02:00,2919382120833,2919385114733,2.993900,true,true,228097910,228101997,4.087000,true,matched_request_response
run_2,20260711,504,before,504,target_did_random_data,0x1234,5,1CCE,2E12341CCE,052E12341CCE0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.447434+02:00,2919406497999,2919409578433,3.080434,true,true,228122261,228126340,4.079000,true,matched_request_response
run_2,20260711,505,before,505,target_did_random_data,0x1234,5,A6CE,2E1234A6CE,052E1234A6CE0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.471934+02:00,2919430998227,2919433956508,2.958281,true,true,228146746,228150829,4.083000,true,matched_request_response
run_2,20260711,506,before,506,target_did_random_data,0x1234,6,E016A4,2E1234E016A4,062E1234E016A400,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.496298+02:00,2919455362333,2919458395275,3.032942,true,true,228171073,228175152,4.079000,true,matched_request_response
run_2,20260711,507,before,507,target_did_random_data,0x1234,5,5F0D,2E12345F0D,052E12345F0D0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.520671+02:00,2919479735309,2919482792486,3.057177,true,true,228195430,228199514,4.084000,true,matched_request_response
run_2,20260711,508,before,508,target_did_random_data,0x1234,5,784C,2E1234784C,052E1234784C0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.545114+02:00,2919504178127,2919507209183,3.031056,true,true,228219830,228223913,4.083000,true,matched_request_response
run_2,20260711,509,before,509,target_did_random_data,0x1234,7,1ABD82E5,2E12341ABD82E5,072E12341ABD82E5,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.569547+02:00,2919528610328,2919531658635,3.048307,true,true,228244239,228248311,4.072000,true,matched_request_response
run_2,20260711,510,before,510,target_did_random_data,0x1234,6,68D8E8,2E123468D8E8,062E123468D8E800,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.593962+02:00,2919553026746,2919556016386,2.989640,true,true,228268621,228272700,4.079000,true,matched_request_response
run_2,20260711,511,before,511,unknown_did,0x3333,5,470B,2E3333470B,052E3333470B0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:40.618292+02:00,2919577355442,2919580629757,3.274315,true,true,228292939,228297026,4.087000,true,matched_request_response
run_2,20260711,512,before,512,read_only_did,0x1001,6,2BEAF4,2E10012BEAF4,062E10012BEAF400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:40.642998+02:00,2919602061633,2919604833437,2.771804,true,true,228317633,228321716,4.083000,true,matched_request_response
run_2,20260711,513,before,513,target_did_random_data,0x1234,6,A5F0C5,2E1234A5F0C5,062E1234A5F0C500,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.667166+02:00,2919626229484,2919629304540,3.075056,true,true,228341764,228345843,4.079000,true,matched_request_response
run_2,20260711,514,before,514,target_did_random_data,0x1234,4,C6,2E1234C6,042E1234C6000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.691608+02:00,2919650671603,2919653691345,3.019742,true,true,228366192,228370276,4.084000,true,matched_request_response
run_2,20260711,515,before,515,target_did_random_data,0x1234,4,AF,2E1234AF,042E1234AF000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.716076+02:00,2919675140262,2919678117471,2.977209,true,true,228390631,228394718,4.087000,true,matched_request_response
run_2,20260711,516,before,516,target_did_random_data,0x1234,7,96DF0093,2E123496DF0093,072E123496DF0093,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.740417+02:00,2919699480692,2919702525228,3.044536,true,true,228414929,228419008,4.079000,true,matched_request_response
run_2,20260711,517,before,517,target_did_random_data,0x1234,6,74EE44,2E123474EE44,062E123474EE4400,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.764820+02:00,2919723883980,2919726941645,3.057665,true,true,228439306,228443381,4.075000,true,matched_request_response
run_2,20260711,518,before,518,target_did_random_data,0x1234,5,32F2,2E123432F2,052E123432F20000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.789272+02:00,2919748336016,2919751349053,3.013037,true,true,228463758,228467841,4.083000,true,matched_request_response
run_2,20260711,519,before,519,target_did_random_data,0x1234,7,30100368,2E123430100368,072E123430100368,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.813621+02:00,2919772684967,2919775730620,3.045653,true,true,228488063,228492142,4.079000,true,matched_request_response
run_2,20260711,520,before,520,target_did_random_data,0x1234,6,7D99CD,2E12347D99CD,062E12347D99CD00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.838223+02:00,2919797286744,2919800225889,2.939145,true,true,228512651,228516730,4.079000,true,matched_request_response
run_2,20260711,521,before,521,unknown_did,0x2222,4,C7,2E2222C7,042E2222C7000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:40.862516+02:00,2919821581498,2919824724160,3.142662,true,true,228536957,228541044,4.087000,true,matched_request_response
run_2,20260711,522,before,522,target_did_random_data,0x1234,4,0C,2E12340C,042E12340C000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.887263+02:00,2919846327567,2919848970863,2.643296,true,true,228561651,228565742,4.091000,true,matched_request_response
run_2,20260711,523,before,523,target_did_random_data,0x1234,7,167F8078,2E1234167F8078,072E1234167F8078,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.911326+02:00,2919870391425,2919873440639,3.049214,true,true,228585740,228589814,4.074000,true,matched_request_response
run_2,20260711,524,before,524,target_did_random_data,0x1234,7,5CC4BC65,2E12345CC4BC65,072E12345CC4BC65,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.935781+02:00,2919894845976,2919897795387,2.949411,true,true,228610104,228614179,4.075000,true,matched_request_response
run_2,20260711,525,before,525,target_did_random_data,0x1234,6,F32702,2E1234F32702,062E1234F3270200,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.960114+02:00,2919919177396,2919922212084,3.034688,true,true,228634425,228638505,4.080000,true,matched_request_response
run_2,20260711,526,before,526,target_did_random_data,0x1234,5,69AF,2E123469AF,052E123469AF0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:40.984497+02:00,2919943559801,2919946736337,3.176536,true,true,228658776,228662859,4.083000,true,matched_request_response
run_2,20260711,527,before,527,target_did_random_data,0x1234,4,91,2E123491,042E123491000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.008987+02:00,2919968050669,2919971085008,3.034339,true,true,228683264,228687349,4.085000,true,matched_request_response
run_2,20260711,528,before,528,target_did_random_data,0x1234,5,6434,2E12346434,052E123464340000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.033568+02:00,2919992633240,2919995477680,2.844440,true,true,228707805,228711887,4.082000,true,matched_request_response
run_2,20260711,529,before,529,target_did_random_data,0x1234,6,378F90,2E1234378F90,062E1234378F9000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.057837+02:00,2920016900406,2920019921196,3.020790,true,true,228732042,228736120,4.078000,true,matched_request_response
run_2,20260711,530,before,530,target_did_random_data,0x1234,7,528EF4DB,2E1234528EF4DB,072E1234528EF4DB,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.082274+02:00,2920041337777,2920044365690,3.027913,true,true,228756447,228760520,4.073000,true,matched_request_response
run_2,20260711,531,before,531,target_did_random_data,0x1234,4,BC,2E1234BC,042E1234BC000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.106653+02:00,2920065717597,2920068683840,2.966243,true,true,228780826,228784913,4.087000,true,matched_request_response
run_2,20260711,532,before,532,target_did_random_data,0x1234,7,E91B7E71,2E1234E91B7E71,072E1234E91B7E71,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.130979+02:00,2920090042872,2920093155852,3.112980,true,true,228805113,228809191,4.078000,true,matched_request_response
run_2,20260711,533,before,533,target_did_random_data,0x1234,6,49D50B,2E123449D50B,062E123449D50B00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.155474+02:00,2920114538350,2920117518142,2.979792,true,true,228829580,228833663,4.083000,true,matched_request_response
run_2,20260711,534,before,534,target_did_random_data,0x1234,5,BBC3,2E1234BBC3,052E1234BBC30000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.179806+02:00,2920138870609,2920141985824,3.115215,true,true,228853896,228857979,4.083000,true,matched_request_response
run_2,20260711,535,before,535,target_did_random_data,0x1234,7,7679E356,2E12347679E356,072E12347679E356,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.204301+02:00,2920163365039,2920166347765,2.982726,true,true,228878350,228882422,4.072000,true,matched_request_response
run_2,20260711,536,before,536,target_did_random_data,0x1234,6,5CFE1A,2E12345CFE1A,062E12345CFE1A00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.228637+02:00,2920187700161,2920190820196,3.120035,true,true,228902665,228906743,4.078000,true,matched_request_response
run_2,20260711,537,before,537,target_did_random_data,0x1234,7,7D6D98DF,2E12347D6D98DF,072E12347D6D98DF,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.253152+02:00,2920212217011,2920215221178,3.004167,true,true,228927145,228931221,4.076000,true,matched_request_response
run_2,20260711,538,before,538,target_did_random_data,0x1234,4,8C,2E12348C,042E12348C000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.277530+02:00,2920236593899,2920239686066,3.092167,true,true,228951519,228955604,4.085000,true,matched_request_response
run_2,20260711,539,before,539,target_did_random_data,0x1234,4,28,2E123428,042E123428000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.302092+02:00,2920261156285,2920264082858,2.926573,true,true,228976057,228980144,4.087000,true,matched_request_response
run_2,20260711,540,before,540,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:42:41.326434+02:00,2920285498252,2920288870554,3.372302,true,true,229000384,229004471,4.087000,true,matched_request_response
run_2,20260711,541,before,541,target_did_random_data,0x1234,5,C3F4,2E1234C3F4,052E1234C3F40000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.351218+02:00,2920310282665,2920312886709,2.604044,true,true,229025147,229029230,4.083000,true,matched_request_response
run_2,20260711,542,before,542,unknown_did,0x3333,4,4A,2E33334A,042E33334A000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:41.375211+02:00,2920334275353,2920337304524,3.029171,true,true,229049104,229053194,4.090000,true,matched_request_response
run_2,20260711,543,before,543,unknown_did,0x3333,6,385AFE,2E3333385AFE,062E3333385AFE00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:41.399674+02:00,2920358737308,2920361701945,2.964637,true,true,229073549,229077628,4.079000,true,matched_request_response
run_2,20260711,544,before,544,target_did_random_data,0x1234,5,5F47,2E12345F47,052E12345F470000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.424076+02:00,2920383140246,2920386068775,2.928529,true,true,229097928,229102011,4.083000,true,matched_request_response
run_2,20260711,545,before,545,target_did_random_data,0x1234,7,F2CEC238,2E1234F2CEC238,072E1234F2CEC238,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.448389+02:00,2920407453089,2920410548329,3.095240,true,true,229122203,229126275,4.072000,true,matched_request_response
run_2,20260711,546,before,546,target_did_random_data,0x1234,5,08E8,2E123408E8,052E123408E80000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.472924+02:00,2920431988167,2920434912156,2.923989,true,true,229146737,229150824,4.087000,true,matched_request_response
run_2,20260711,547,before,547,target_did_random_data,0x1234,7,4DAC5EDE,2E12344DAC5EDE,072E12344DAC5EDE,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.497216+02:00,2920456281035,2920459357488,3.076453,true,true,229170968,229175042,4.074000,true,matched_request_response
run_2,20260711,548,before,548,target_did_random_data,0x1234,4,8B,2E12348B,042E12348B000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.521671+02:00,2920480735237,2920483866306,3.131069,true,true,229195419,229199503,4.084000,true,matched_request_response
run_2,20260711,549,before,549,target_did_random_data,0x1234,5,B940,2E1234B940,052E1234B9400000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.546199+02:00,2920505263541,2920508195632,2.932091,true,true,229219932,229224014,4.082000,true,matched_request_response
run_2,20260711,550,before,550,target_did_random_data,0x1234,4,4D,2E12344D,042E12344D000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.570502+02:00,2920529565768,2920532663034,3.097266,true,true,229244211,229248295,4.084000,true,matched_request_response
run_2,20260711,551,before,551,target_did_random_data,0x1234,6,325B2B,2E1234325B2B,062E1234325B2B00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.594978+02:00,2920554041760,2920556999273,2.957513,true,true,229268650,229272729,4.079000,true,matched_request_response
run_2,20260711,552,before,552,target_did_random_data,0x1234,6,064F8E,2E1234064F8E,062E1234064F8E00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.619349+02:00,2920578413060,2920581645400,3.232340,true,true,229293042,229297125,4.083000,true,matched_request_response
run_2,20260711,553,before,553,read_only_did,0x1001,5,10B0,2E100110B0,052E100110B00000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:41.644157+02:00,2920603220940,2920605850547,2.629607,true,true,229317794,229321882,4.088000,true,matched_request_response
run_2,20260711,554,before,554,target_did_random_data,0x1234,5,D4A7,2E1234D4A7,052E1234D4A70000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.668164+02:00,2920627228994,2920630224012,2.995018,true,true,229341766,229345849,4.083000,true,matched_request_response
run_2,20260711,555,before,555,target_did_random_data,0x1234,6,B67B34,2E1234B67B34,062E1234B67B3400,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.692477+02:00,2920651541487,2920653644907,2.103420,true,true,229366038,229370116,4.078000,true,matched_request_response
run_2,20260711,556,before,556,target_did_random_data,0x1234,7,931F46BE,2E1234931F46BE,072E1234931F46BE,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.715929+02:00,2920674992973,2920678106023,3.113050,true,true,229389501,229393573,4.072000,true,matched_request_response
run_2,20260711,557,before,557,unknown_did,0xF187,4,C5,2EF187C5,042EF187C5000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:41.740370+02:00,2920699433347,2920702564975,3.131628,true,true,229413931,229418018,4.087000,true,matched_request_response
run_2,20260711,558,before,558,target_did_random_data,0x1234,6,9B58B4,2E12349B58B4,062E12349B58B400,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.764874+02:00,2920723938393,2920726901284,2.962891,true,true,229438377,229442454,4.077000,true,matched_request_response
run_2,20260711,559,before,559,unknown_did,0x2222,7,2EC4C584,2E22222EC4C584,072E22222EC4C584,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:41.789209+02:00,2920748272817,2920751364007,3.091190,true,true,229462668,229466743,4.075000,true,matched_request_response
run_2,20260711,560,before,560,target_did_random_data,0x1234,7,31F56210,2E123431F56210,072E123431F56210,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.813707+02:00,2920772770810,2920775723294,2.952484,true,true,229487156,229491231,4.075000,true,matched_request_response
run_2,20260711,561,before,561,target_did_random_data,0x1234,5,35FD,2E123435FD,052E123435FD0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.838028+02:00,2920797091824,2920800186017,3.094193,true,true,229511468,229515549,4.081000,true,matched_request_response
run_2,20260711,562,before,562,target_did_random_data,0x1234,6,EE2AB8,2E1234EE2AB8,062E1234EE2AB800,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.862501+02:00,2920821565372,2920824637145,3.071773,true,true,229535900,229539979,4.079000,true,matched_request_response
run_2,20260711,563,before,563,unknown_did,0x2222,7,50EF70C6,2E222250EF70C6,072E222250EF70C6,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:41.886960+02:00,2920846023834,2920848974083,2.950249,true,true,229560333,229564406,4.073000,true,matched_request_response
run_2,20260711,564,before,564,target_did_random_data,0x1234,4,7B,2E12347B,042E12347B000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.911229+02:00,2920870292746,2920873377301,3.084555,true,true,229584603,229588690,4.087000,true,matched_request_response
run_2,20260711,565,before,565,target_did_random_data,0x1234,7,3074FC06,2E12343074FC06,072E12343074FC06,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.935654+02:00,2920894717824,2920897793230,3.075406,true,true,229608990,229613069,4.079000,true,matched_request_response
run_2,20260711,566,before,566,target_did_random_data,0x1234,4,B6,2E1234B6,042E1234B6000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.960123+02:00,2920919186763,2920922217470,3.030707,true,true,229633446,229637531,4.085000,true,matched_request_response
run_2,20260711,567,before,567,target_did_random_data,0x1234,7,900CE431,2E1234900CE431,072E1234900CE431,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:41.984539+02:00,2920943603250,2920946676491,3.073241,true,true,229657825,229661905,4.080000,true,matched_request_response
run_2,20260711,568,before,568,target_did_random_data,0x1234,4,40,2E123440,042E123440000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.009059+02:00,2920968123662,2920971069372,2.945710,true,true,229682343,229686428,4.085000,true,matched_request_response
run_2,20260711,569,before,569,target_did_random_data,0x1234,7,2ED43947,2E12342ED43947,072E12342ED43947,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.033359+02:00,2920992422327,2920995505206,3.082879,true,true,229706630,229710705,4.075000,true,matched_request_response
run_2,20260711,570,before,570,target_did_random_data,0x1234,6,3EF0A8,2E12343EF0A8,062E12343EF0A800,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.057806+02:00,2921016869755,2921019888030,3.018275,true,true,229731034,229735112,4.078000,true,matched_request_response
run_2,20260711,571,before,571,target_did_random_data,0x1234,6,9A9C6C,2E12349A9C6C,062E12349A9C6C00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.082234+02:00,2921041297487,2921044259539,2.962052,true,true,229755433,229759509,4.076000,true,matched_request_response
run_2,20260711,572,before,572,target_did_random_data,0x1234,5,9DA3,2E12349DA3,052E12349DA30000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.106514+02:00,2921065578482,2921067723387,2.144905,true,true,229779690,229783772,4.082000,true,matched_request_response
run_2,20260711,573,before,573,target_did_random_data,0x1234,4,FE,2E1234FE,042E1234FE000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.130227+02:00,2921089289988,2921092176612,2.886624,true,true,229803410,229807495,4.085000,true,matched_request_response
run_2,20260711,574,before,574,target_did_random_data,0x1234,4,EA,2E1234EA,042E1234EA000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.154507+02:00,2921113571402,2921116554896,2.983494,true,true,229827670,229831756,4.086000,true,matched_request_response
run_2,20260711,575,before,575,target_did_random_data,0x1234,5,F2F9,2E1234F2F9,052E1234F2F90000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.178961+02:00,2921138025115,2921140976273,2.951158,true,true,229852096,229856180,4.084000,true,matched_request_response
run_2,20260711,576,before,576,target_did_random_data,0x1234,7,DA299F16,2E1234DA299F16,072E1234DA299F16,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.203311+02:00,2921162374765,2921165417344,3.042579,true,true,229876425,229880497,4.072000,true,matched_request_response
run_2,20260711,577,before,577,target_did_random_data,0x1234,4,EA,2E1234EA,042E1234EA000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.227710+02:00,2921186773023,2921189782638,3.009615,true,true,229900818,229904905,4.087000,true,matched_request_response
run_2,20260711,578,before,578,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:42:42.252087+02:00,2921211151447,2921214241031,3.089584,true,true,229925178,229929269,4.091000,true,matched_request_response
run_2,20260711,579,before,579,target_did_random_data,0x1234,4,8B,2E12348B,042E12348B000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:42:42.276494+02:00,2921235557529,2921238633283,3.075754,true,true,229949556,229953643,4.087000,true,matched_request_response
